bowler,overs,maidens,runs,wickets,economy
Nitish Rana,1,0,5,0,5.0
Prasidh,4,0,30,4,7.5
A Russell,3,0,31,1,10.3
Narine,4,0,23,1,5.8
Chawla,2,0,19,0,9.5
Kuldeep Yadav,4,0,35,1,8.8
Searles,2,0,24,1,12.0
