batter,runs,balls,fours,sixes,strike_rate,dismissal
Dhawan,50,39,5,1,128.21,lbw b Prasidh
Goswami,35,26,4,1,134.62,c A Russell b Kuldeep Yadav
Williamson,36,17,1,3,211.76,c A Russell b Searles
Manish Pandey,25,22,2,1,113.64,c (sub)Rinku Singh b Prasidh
Y Pathan,2,4,0,0,50.0,c Uthappa b Narine
C Brathwaite,3,4,0,0,75.0,c Karthik b A Russell
Shakib,10,7,2,0,142.86,c Narine b Prasidh
Rashid Khan,0,1,0,0,0.0,c Karthik b Prasidh
Bhuvneshwar,0,1,0,0,0.0,run out (Karthik)
