bowler,overs,maidens,runs,wickets,economy
Ben Hilfenhaus,4,0,36,1,9.0
Ishwar Pandey,4,0,41,0,10.25
Mohit Sharma,4,0,38,2,9.5
Dwayne Smith,3,0,36,1,12.0
Ravindra Jadeja,3,0,37,0,12.33
Ravichandran Ashwin,2,0,38,0,19.0
