batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,30,23,5,1,130.43,b Hilfenhaus
Mitchell Johnson,11,6,2,0,183.33,not out
George Bailey,40,13,6,2,307.69,not out
Mandeep Singh,3,8,0,0,37.5,c I Pandey b Mohit Sharma
David Miller,47,32,5,2,146.88,b Dwayne Smith
Glenn Maxwell,90,38,6,8,236.84,c R Jadeja b Mohit Sharma
