batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,5,7,1,0,71.43,lbw b Chakravarthy
Yashasvi Jaiswal,22,17,5,0,129.41,c (sub)K Nagarkoti b Shivam Mavi
Sanju Samson,42,41,2,1,102.44,not out
Shivam Dube,22,18,2,1,122.22,c Prasidh b Chakravarthy
Rahul Tewatia,5,8,0,0,62.5,c (sub)K Nagarkoti b Prasidh
David Miller,24,23,3,0,104.35,not out
