bowler,overs,maidens,runs,wickets,economy
Axar Patel,4,0,34,1,8.5
Parvinder Awana,3,0,35,1,11.67
Mitchell Johnson,4,0,47,0,11.75
Lakshmipathy Balaji,4,0,43,2,10.75
Rishi Dhawan,3,0,21,0,7.0
Glenn Maxwell,2,0,23,0,11.5
