batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,67,45,4,5,148.89,c Maxwell b A Patel
Dwayne Bravo,8,3,0,1,266.67,not out
Dwayne Smith,66,43,6,3,153.49,c Bailey b Balaji
MS Dhoni,26,11,3,1,236.36,c R Dhawan b Balaji
Suresh Raina,24,19,2,0,126.32,c Sehwag b Awana
