batter,runs,balls,fours,sixes,strike_rate,dismissal
KL Rahul,74,58,6,0,127.59,b Prasidh
Mayank Agarwal,56,39,6,1,143.59,c Shubman Gill b Prasidh
Nicholas Pooran,16,10,2,1,160.0,b Narine
Simran Singh,4,7,0,0,57.14,c Nitish Rana b Prasidh
Glenn Maxwell,10,5,2,0,200.0,not out
Mandeep Singh,0,1,0,0,0.0,c (sub)Chris Green b Narine
