bowler,overs,maidens,runs,wickets,economy
Pat Cummins,4,0,29,0,7.2
Prasidh Krishna,4,0,29,3,7.2
Kamlesh Nagarkoti,3,0,40,0,13.3
Varun Chakravarthy,4,0,27,0,6.8
Sunil Narine,4,0,28,2,7.0
Nitish Rana,1,0,7,0,7.0
