bowler,overs,maidens,runs,wickets,economy
Umar Gul,4,0,27,2,6.75
Ashok Dinda,3,0,24,1,8.0
Ajit Agarkar,3,0,26,0,8.67
David Hussey,3,0,23,1,7.67
Mohammad Hafeez,3,0,28,1,9.33
Ishant Sharma,4,0,41,0,10.25
