batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,18,19,0,1,94.74,c Gurkeerat Singh b Siraj
Ishan Kishan,25,19,3,1,131.58,c Chris Morris b Chahal
Suryakumar Yadav,79,43,10,3,183.72,not out
Saurabh Tiwary,5,8,0,0,62.5,c Devdutt Padikkal b Siraj
Krunal Pandya,10,10,1,0,100.0,c Chris Morris b Chahal
Hardik Pandya,17,15,0,2,113.33,c Siraj b Chris Morris
Kieron Pollard,4,1,1,0,400.0,not out
