over,runs,wickets
1,5,0
2,10,0
3,6,0
4,10,0
5,5,0
6,9,0
7,4,0
8,4,0
9,5,0
10,12,0
11,3,0
12,13,0
13,13,0
14,8,0
15,10,0
16,13,0
17,8,0
18,11,0
19,13,0
20,4,0
