batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,13,11,1,1,118.18,lbw b P Kumar
Dwayne Smith,57,51,5,3,111.76,c L Simmons b P Kumar
MS Dhoni,22,12,1,1,183.33,not out
Suresh Raina,19,11,3,0,172.73,st C Gautam b K Pollard
Ravindra Jadeja,6,7,1,0,85.71,b Malinga
Mithun Manhas,1,1,0,0,100.0,run out (P Kumar/C Gautam)
Faf du Plessis,31,24,2,1,129.17,b Malinga
