batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,30,16,4,2,187.5,c Ishan Kishan b Chawla
Devon Conway,44,42,4,0,104.76,lbw b Akash Madhwal
Ajinkya Rahane,21,17,1,1,123.53,lbw b Chawla
Ambati Rayudu,12,11,0,1,109.09,c Raghav Goyal b Tristan Stubbs
Shivam Dube,26,18,0,3,144.44,not out
MS Dhoni,2,3,0,0,66.67,not out
