bowler,overs,maidens,runs,wickets,economy
Cameron Green,1.0,0,10,0,10.0
Jofra Archer,4.0,0,24,0,6.0
Arshad Khan,1.4,0,28,0,16.8
Piyush Chawla,4.0,0,25,2,6.2
Raghav Goyal,4.0,0,33,0,8.2
Tristan Stubbs,2.0,0,14,1,7.0
Akash Madhwal,1.0,0,4,1,4.0
