over,runs,wickets
1,10,0
2,6,0
3,20,0
4,10,0
5,4,0
6,5,0
7,9,0
8,9,0
9,8,0
10,3,0
11,4,0
12,8,0
13,9,0
14,14,0
15,4,0
16,5,0
17,4,0
18,8,0
