batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,26,30,4,0,86.67,c C Woakes b Kuldeep Yadav
Shikhar Dhawan,23,22,4,0,104.55,c de Grandhomme b Y Pathan
Moises Henriques,13,10,2,0,130.0,c and b C Woakes
Yuvraj Singh,26,16,2,2,162.5,c (sub)Rishi Dhawan b C Woakes
Deepak Hooda,13,7,1,1,185.71,st Uthappa b Narine
Ben Cutting,15,10,1,1,150.0,c de Grandhomme b Boult
Naman Ojha,11,11,0,0,100.0,not out
Bipul Sharma,21,14,2,1,150.0,not out
