over,runs,wickets
1,5,0
2,5,0
3,9,0
4,13,0
5,7,0
6,6,0
7,2,0
8,1,0
9,5,0
10,6,0
11,11,0
12,10,0
13,15,0
14,3,0
15,15,0
16,3,0
17,13,0
18,3,0
19,11,0
20,12,0
