batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,99,57,6,6,173.68,c Bhuvneshwar b T Natarajan
Conway,85,55,8,4,154.55,not out
Dhoni,8,7,1,0,114.29,c Umran Malik b T Natarajan
Ravindra Jadeja,1,1,0,0,100.0,not out
