bowler,overs,maidens,runs,wickets,economy
Trent Boult,4.0,0,41,1,10.2
Jasprit Bumrah,4.0,0,54,0,13.5
Will Jacks,1.0,0,19,0,19.0
AM Ghazanfar,4.0,0,51,2,12.8
Ashwani Kumar,2.0,0,41,0,20.5
Hardik Pandya,3.4,0,39,1,10.6
