batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,45,24,4,3,187.5,c Trent Boult b AM Ghazanfar
Travis Head,76,30,4,8,253.33,c Will Jacks b Hardik Pandya
Ishan Kishan,0,1,0,0,0.0,b AM Ghazanfar
Heinrich Klaasen,65,30,7,4,216.67,not out
Nitish Kumar Reddy,21,17,3,0,123.53,c Suryakumar Yadav b Trent Boult
Salil Arora,30,10,2,3,300.0,not out
