batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,22,12,1,2,183.33,c Vinay b Narine
Chris Gayle,6,9,1,0,66.67,lbw b Umesh
AB de Villiers,13,13,1,0,100.0,b Narine
Virat Kohli,38,31,3,1,122.58,c M Morkel b Narine
Yogesh Takawale,45,36,5,1,125.0,b Narine
Sachin Rana,19,12,2,0,158.33,not out
Mitchell Starc,12,8,1,0,150.0,not out
