bowler,overs,maidens,runs,wickets,economy
Mitchell McClenaghan,2,0,24,0,12.0
Lasith Malinga,4,0,47,0,11.8
Jasprit  Bumrah,4,0,20,3,5.0
Hardik Pandya,3,0,37,0,12.3
Krunal Pandya,4,0,28,0,7.0
Mayank Markande,3,0,23,1,7.7
