batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,31,22,4,1,140.91,b Markande
Moeen Ali,13,7,1,1,185.71,run out (Rohit)
Virat Kohli,46,32,6,0,143.75,c Hardik Pandya b Bumrah
AB de Villiers,70,41,4,6,170.73,not out
Shimron Hetmyer,5,6,0,0,83.33,c Hardik Pandya b Bumrah
Colin de Grandhomme,2,7,0,0,28.57,c Krunal Pandya b Bumrah
Shivam Dube,9,5,0,1,180.0,not out
