over,runs,wickets
1,4,0
2,13,0
3,9,0
4,2,0
5,3,0
6,7,0
7,4,0
8,5,0
9,3,0
10,3,0
11,5,0
12,12,0
13,2,0
14,3,0
15,11,0
16,17,0
17,8,0
18,12,0
19,18,0
20,6,0
