batter,runs,balls,fours,sixes,strike_rate,dismissal
Atharva Taide,15,12,2,0,125.0,c Kuldeep Sen b Avesh Khan
Bairstow,15,19,1,0,78.95,c Hetmyer b Maharaj
Prabhsimran,10,14,1,0,71.43,c Dhruv Jurel b Chahal
Sam Curran,6,10,0,0,60.0,c Dhruv Jurel b Maharaj
Jitesh Sharma,29,24,1,2,120.83,c Riyan Parag b Avesh Khan
Shashank Singh,9,9,1,0,100.0,c Dhruv Jurel b Kuldeep Sen
Livingstone,21,14,2,1,150.0,run out (Tanush Kotian/Samson)
Ashutosh Sharma,31,16,1,3,193.75,c Maharaj b Boult
Harpreet Brar,3,3,0,0,100.0,not out
