batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,47,28,8,1,167.86,c Anuj Rawat b Harshal Patel
Kane Williamson,16,17,2,0,94.12,not out
Rahul Tripathi,7,3,0,1,233.33,not out
