batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,4,7,1,0,57.14,c Kedar Jadhav b D Chahar
Rohit,13,18,1,0,72.22,c Dhoni b Ravindra Jadeja
Suryakumar Yadav,59,43,8,1,137.21,c Ravindra Jadeja b DJ Bravo
Yuvraj,4,6,0,0,66.67,c Rayudu b Tahir
Krunal Pandya,42,32,5,1,131.25,c Ravindra Jadeja b Mohit Sharma
Hardik Pandya,25,8,1,3,312.5,not out
Pollard,17,7,0,2,242.86,not out
