bowler,overs,maidens,runs,wickets,economy
Tushar Deshpande,4,0,30,2,7.5
M Theekshana,4,0,28,0,7.0
Thakur,4,0,32,0,8.0
Simarjeet Singh,4,0,26,3,6.5
Ravindra Jadeja,4,0,24,0,6.0
