batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,15,15,3,0,100.0,c Green b Yash Dayal
Rachin Ravindra,37,15,3,3,246.67,c Rajat Patidar b Karn Sharma
Ajinkya Rahane,27,19,0,2,142.11,c Maxwell b Green
Daryl Mitchell,22,18,0,2,122.22,c Rajat Patidar b Green
Shivam Dube,34,28,4,1,121.43,not out
Ravindra Jadeja,25,17,0,1,147.06,not out
