bowler,overs,maidens,runs,wickets,economy
Mohammed Siraj,4.0,0,38,0,9.5
Yash Dayal,3.0,0,28,1,9.3
Alzarri Joseph,3.4,0,38,0,10.4
Karn Sharma,2.0,0,24,1,12.0
Mayank Dagar,2.0,0,6,0,3.0
Cameron Green,3.0,0,27,2,9.0
Glenn Maxwell,1.0,0,7,0,7.0
