batter,runs,balls,fours,sixes,strike_rate,dismissal
Shaik Rasheed,19,20,1,0,95.0,st Rickelton b Santner
Rachin Ravindra,5,9,0,0,55.56,c Rickelton b Ashwani Kumar
Ayush Mhatre,32,15,4,2,213.33,c Santner b D Chahar
Ravindra Jadeja,53,35,4,2,151.43,not out
Shivam Dube,50,32,2,4,156.25,c Will Jacks b Bumrah
Dhoni,4,6,0,0,66.67,c Tilak Varma b Bumrah
Jamie Overton,4,3,1,0,133.33,not out
