bowler,overs,maidens,runs,wickets,economy
Pat Cummins,4,0,25,0,6.2
Shivam Mavi,3,0,32,1,10.7
Varun Chakravarthy,4,0,28,1,7.0
Kamlesh Nagarkoti,3,0,21,1,7.0
Sunil Narine,4,0,31,1,7.8
Andre Russell,2,0,18,1,9.0
