batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,50,40,6,1,125.0,lbw b Narine
Faf du Plessis,17,10,3,0,170.0,c Karthik b Shivam Mavi
Ambati Rayudu,30,27,3,0,111.11,c Shubman Gill b K Nagarkoti
MS Dhoni,11,12,1,0,91.67,b Chakravarthy
Sam Curran,17,11,1,1,154.55,c Morgan b Russell
Kedar Jadhav,7,12,1,0,58.33,not out
Ravindra Jadeja,21,8,3,1,262.5,not out
