batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,8,12,0,1,66.67,c Axar b Chetan Sakariya
K Mayers,73,38,2,7,192.11,b Axar
Deepak Hooda,17,18,0,0,94.44,c Warner b Kuldeep Yadav
Krunal Pandya,15,13,0,1,115.38,not out
Stoinis,12,10,0,1,120.0,c Sarfaraz Khan b Khaleel Ahmed
Pooran,36,21,2,3,171.43,c Prithvi Shaw b Khaleel Ahmed
Ayush Badoni,18,7,1,2,257.14,c Sarfaraz Khan b Chetan Sakariya
K Gowtham,6,1,0,1,600.0,not out
