batter,runs,balls,fours,sixes,strike_rate,dismissal
Tim Seifert,0,1,0,0,0.0,b Jofra Archer
Ajinkya Rahane,0,2,0,0,0.0,c Dhruv Jurel b Nandre Burger
Angkrish Raghuvanshi,10,19,1,0,52.63,lbw b Ravindra Jadeja
Cameron Green,27,13,4,1,207.69,st Dhruv Jurel b Ravi Bishnoi
Rovman Powell,23,20,2,1,115.0,c Donovan Ferreira b Ravindra Jadeja
Rinku Singh,53,34,5,2,155.88,not out
Ramandeep Singh,10,13,1,0,76.92,b Yash Raj Punja
Anukul Roy,29,16,1,2,181.25,not out
