batter,runs,balls,fours,sixes,strike_rate,dismissal
Devdutt Padikkal,25,17,3,0,147.06,run out (Cummins)
Aaron Finch,16,21,2,0,76.19,c Karthik b Lockie Ferguson
Gurkeerat Singh Mann,21,26,4,0,80.77,not out
Virat Kohli,18,17,2,0,105.88,not out
