batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,0,1,0,0,0.0,c Parthiv Patel b A Morkel
Jean-Paul Duminy,67,48,4,3,139.58,not out
Ross Taylor,43,39,4,0,110.26,not out
Manoj Tiwary,1,3,0,0,33.33,c Parthiv Patel b Aaron
Murali Vijay,18,20,1,1,90.0,b Chahal
Mayank Agarwal,6,10,0,0,60.0,c Kohli b M Starc
