batter,runs,balls,fours,sixes,strike_rate,dismissal
Jake Fraser-McGurk,0,5,0,0,0.0,c Ashwin b Khaleel Ahmed
Rahul,77,51,6,3,150.98,c Dhoni b Matheesha Pathirana
Abishek Porel,33,20,4,1,165.0,c Matheesha Pathirana b Ravindra Jadeja
Axar,21,14,2,1,150.0,b Noor Ahmad
Sameer Rizvi,20,15,1,1,133.33,c Ravindra Jadeja b Khaleel Ahmed
Stubbs,24,12,2,1,200.0,not out
Ashutosh Sharma,1,1,0,0,100.0,run out (Ravindra Jadeja/Dhoni)
Vipraj Nigam,1,2,0,0,50.0,not out
