bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,4,0,25,2,6.2
Mukesh Choudhary,4,0,50,0,12.5
Ashwin,3,0,21,0,7.0
Ravindra Jadeja,2,0,19,1,9.5
Noor Ahmad,3,0,36,1,12.0
Matheesha Pathirana,4,0,31,1,7.8
