batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,5,12,0,0,41.67,c Rabada b Axar
Quinton de Kock,53,36,4,3,147.22,c Prithvi Shaw b Ashwin
Suryakumar Yadav,53,32,6,1,165.62,c Shreyas Iyer b Rabada
Ishan Kishan,28,15,2,2,186.67,c Axar b Rabada
Hardik Pandya,0,2,0,0,0.0,c Alex Carey b Stoinis
Kieron Pollard,11,14,1,0,78.57,not out
Krunal Pandya,12,7,2,0,171.43,not out
