batter,runs,balls,fours,sixes,strike_rate,dismissal
Stoinis,38,27,5,1,140.74,b Rashid Khan
Dhawan,78,50,6,2,156.0,lbw b Sandeep Sharma
Shreyas Iyer,21,20,1,0,105.0,c Manish Pandey b Holder
Hetmyer,42,22,4,1,190.91,not out
Pant,2,3,0,0,66.67,not out
