batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,116,65,9,9,178.46,c Warner b Mustafizur
Padikkal,54,35,7,2,154.29,lbw b Khaleel Ahmed
Samson,46,19,5,3,242.11,not out
Hetmyer,1,1,0,0,100.0,not out
