batter,runs,balls,fours,sixes,strike_rate,dismissal
Suresh Raina,61,51,3,1,119.61,c J Botha b S Trivedi
Murali Vijay,5,6,1,0,83.33,lbw b J Botha
Michael Hussey,79,55,8,1,143.64,not out
