bowler,overs,maidens,runs,wickets,economy
Trent Boult,4.0,0,26,2,6.5
Jasprit  Bumrah,4.0,0,20,4,5.0
James Pattinson,3.1,0,19,2,6.0
Rahul Chahar,3.0,0,24,1,8.0
Krunal Pandya,2.0,0,22,0,11.0
Kieron Pollard,2.0,0,24,1,12.0
