batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,48,35,3,4,137.14,c Warner b Kuldeep Yadav
Rohit Sharma,2,13,0,0,15.38,c Thakur b Nortje
Dewald Brevis,37,33,1,3,112.12,b Thakur
Tilak Varma,21,17,1,1,123.53,c Pant b Nortje
Tim David,34,11,2,4,309.09,c Prithvi Shaw b Thakur
Ramandeep Singh,13,6,2,0,216.67,not out
Daniel Sams,0,1,0,0,0.0,not out
