bowler,overs,maidens,runs,wickets,economy
Laxmi Shukla,2,0,18,0,9.0
Ashok Dinda,3,0,25,0,8.33
Ishant Sharma,3,0,26,0,8.67
Murali Kartik,3,0,33,0,11.0
David Hussey,1,0,10,0,10.0
Ajit Agarkar,3,0,19,1,6.33
Mohammad Hafeez,2,0,16,0,8.0
