bowler,overs,maidens,runs,wickets,economy
Jean-Paul Duminy,4,0,26,0,6.5
Mohammed Shami,4,0,45,1,11.25
Shahbaz Nadeem,3,0,29,1,9.67
Jaydev Unadkat,4,0,32,3,8.0
James Neesham,4,0,29,1,7.25
Murali Vijay,1,0,13,0,13.0
