batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,9,10,1,0,90.0,c (sub)Parnell b Unadkat
Dwayne Smith,29,28,3,0,103.57,b S Nadeem
MS Dhoni,32,15,2,2,213.33,c M Agarwal b Unadkat
Suresh Raina,56,41,5,1,136.59,c Vijay b Neesham
Ravindra Jadeja,7,3,0,1,233.33,c D Karthik b Unadkat
Mithun Manhas,13,5,2,0,260.0,not out
Ravichandran Ashwin,1,1,0,0,100.0,run out (Shami)
Faf du Plessis,24,17,1,1,141.18,c Vijay b Shami
