batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,8,3,2,0,266.67,st Saha b Gayle
Paul Collingwood,53,45,3,2,117.78,c Hussey b Langeveldt
Dinesh Karthik,0,1,0,0,0.0,b Sharma
Gautam Gambhir,1,2,0,0,50.0,lbw b Langeveldt
David Warner,107,69,9,5,155.07,not out
Kedar Jadhav,4,1,1,0,400.0,not out
