bowler,overs,maidens,runs,wickets,economy
Chris Gayle,4,0,38,1,9.5
Charl Langeveldt,3,0,35,2,11.67
Ishant Sharma,1,0,17,1,17.0
David Hussey,4,0,24,0,6.0
Angelo Mathews,2,0,11,0,5.5
Murali Kartik,4,0,26,0,6.5
Ajit Agarkar,2,0,26,0,13.0
