batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,9,10,1,0,90.0,c Bisla b Srivastava
Cameron White,6,3,1,0,200.0,not out
Kevin Pietersen,66,44,7,1,150.0,not out
Robin Uthappa,22,8,1,2,275.0,c Bisla b Pathan
Virat Kohli,42,26,4,1,161.54,c Pathan b Bipul Sharma
Manish Pandey,29,25,3,0,116.0,run out (Bipul Sharma)
