batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,22,14,2,1,157.14,c &amp; b Kartik
Adam Gilchrist,54,35,3,3,154.29,c Tiwary b Hodge
Andrew Symonds,5,9,0,0,55.56,c Ganguly b Sharma
Chaminda Vaas,0,1,0,0,0.0,b Langeveldt
Herschelle Gibbs,19,24,2,0,79.17,c Mathews b Langeveldt
Rohit Sharma,13,12,2,0,108.33,c Hodge b Mathews
Jaskaran Singh,4,4,0,0,100.0,not out
Tirumalsetti Suman,7,9,1,0,77.78,not out
Anirudh Singh,14,14,1,0,100.0,c &amp; b Shukla
