bowler,overs,maidens,runs,wickets,economy
Stuart Binny,1,0,7,0,7.0
Kane Richardson,4,0,28,1,7.0
James Faulkner,2,0,11,3,5.5
Iqbal Abdulla,2,0,17,0,8.5
Shane Watson,3,0,26,0,8.67
Rajat Bhatia,4,0,29,1,7.25
Pravin Tambe,4,0,31,2,7.75
