batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,36,37,5,0,97.3,c Priyam Garg b Rashid Khan
Tripathi,23,16,2,1,143.75,b T Natarajan
Nitish Rana,29,20,3,1,145.0,c Priyam Garg b Vijay Shankar
Russell,9,11,1,0,81.82,c Vijay Shankar b T Natarajan
Morgan,34,23,3,1,147.83,c Manish Pandey b Basil Thampi
Karthik,29,14,2,2,207.14,not out
