bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,27,0,6.8
Basil Thampi,4,0,46,1,11.5
T Natarajan,4,0,40,2,10.0
Vijay Shankar,4,0,20,1,5.0
Rashid Khan,4,0,28,1,7.0
