batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,16,16,3,0,100.0,c &amp; b Warne
Adam Gilchrist,13,9,3,0,144.44,st Kamran Akmal b Pathan
Andrew Symonds,117,53,11,7,220.75,not out
Shahid Afridi,10,4,1,1,250.0,c Jadeja b Pathan
Rohit Sharma,36,30,3,1,120.0,c Salunkhe b Warne
Arjun Yadav,16,9,3,0,177.78,c Kamran Akmal b Watson
