batter,runs,balls,fours,sixes,strike_rate,dismissal
Stoinis,0,1,0,0,0.0,c de Kock b Boult
Dhawan,15,13,3,0,115.38,b Jayant Yadav
Rahane,2,4,0,0,50.0,c de Kock b Boult
Shreyas Iyer,65,50,6,2,130.0,not out
Pant,56,38,4,2,147.37,c Hardik Pandya b Coulter-Nile
Hetmyer,5,5,1,0,100.0,c Coulter-Nile b Boult
Axar,9,9,1,0,100.0,c (sub)Anukul Roy b Coulter-Nile
