batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,63,32,11,0,196.88,c sub (Y Nagar) b Mishra
Sanath Jayasuriya,7,10,1,0,70.0,c sub (Y Nagar) b Maharoof
Dwayne Bravo,9,4,0,1,225.0,c Manhas b Ladda
Kieron Pollard,10,8,2,0,125.0,st Karthik b Ladda
Saurabh Tiwary,61,37,4,3,164.86,run out (Karthik)
Ambati Rayudu,34,21,1,3,161.9,c Dilshan b Maharoof
Aditya Tare,17,10,0,2,170.0,b Sangwan
