bowler,overs,maidens,runs,wickets,economy
Dirk Nannes,4,0,35,0,8.75
Farveez Maharoof,4,0,50,2,12.5
Pradeep Sangwan,4,0,41,1,10.25
Sarabjit Ladda,4,0,44,2,11.0
Amit Mishra,4,0,44,1,11.0
