bowler,overs,maidens,runs,wickets,economy
Jason Behrendorff,4,0,22,2,5.5
Lasith Malinga,4,0,34,3,8.5
Hardik Pandya,4,0,20,3,5.0
Jasprit  Bumrah,4,0,27,0,6.8
Rahul Chahar,2,0,11,0,5.5
Krunal Pandya,2,0,12,0,6.0
