over,runs,wickets
1,1,0
2,5,0
3,8,0
4,11,0
5,8,0
6,1,0
7,15,0
8,8,0
9,6,0
10,3,0
11,5,0
12,6,0
13,3,0
14,7,0
15,7,0
16,11,0
17,3,0
18,7,0
19,7,0
20,11,0
