batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,11,7,2,0,157.14,b J Faulkner
Mahela Jayawardene,34,31,4,1,109.68,c R Dravid b S Trivedi
David Warner,13,18,2,0,72.22,c Sachin Baby b S Binny
Kedar Jadhav,23,21,2,0,109.52,not out
CM Gautam,2,3,0,0,66.67,c Samson b S Watson
Ben Rohrer,64,40,9,1,160.0,not out
