batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,6,9,0,0,66.67,c M Dhoni b DJ Bravo
Shane Watson,101,61,6,6,165.57,c M Hussey b DJ Bravo
Brad Hodge,9,6,1,0,150.0,not out
Ajinkya Rahane,16,15,1,0,106.67,b R Ashwin
Stuart Binny,36,22,3,1,163.64,not out
Dishant Yagnik,7,8,1,0,87.5,c & b R Ashwin
